time,prec,Rs,u2,Tmax,Tmin,RH,ETo
2014-06-08,0.0,15.484375,1.275390625,29.859375,16.859375,54.6875,3.412109375
2014-06-09,0.0,16.453125,1.1083984375,29.578125,15.6796875,54.59375,3.26953125
2014-06-10,0.0,17.109375,1.279296875,28.90625,14.671875,55.78125,3.447265625
2014-06-11,0.0,16.71875,1.65625,27.53125,15.21875,60.78125,3.529296875
2014-06-12,0.0,16.765625,1.6337890625,27.015625,15.359375,63.90625,3.39453125
2014-06-13,0.0,15.859375,1.37890625,26.828125,14.6015625,67.4375,3.046875
2014-06-14,0.0,15.1953125,1.15234375,26.4375,14.4375,68.5625,2.83984375
2014-06-15,0.0238494873046875,15.9921875,1.158203125,27.234375,14.546875,68.4375,2.998046875
2014-06-16,0.0,16.015625,1.0595703125,27.1875,14.890625,66.125,2.921875
2014-06-17,0.0,15.84375,0.9921875,27.765625,15.4375,62.46875,3.056640625
2014-06-18,0.0238494873046875,14.0234375,0.88330078125,27.359375,15.7109375,66.6875,2.70703125
2014-06-19,0.0,13.5390625,0.5673828125,27.75,15.3046875,64.75,2.412109375
2014-06-20,0.0,13.8984375,0.666015625,28.21875,13.53125,61.78125,2.51171875
2014-06-21,0.0,15.078125,0.720703125,27.734375,14.015625,60.8125,2.759765625
2014-06-22,0.0,16.203125,1.0380859375,28.15625,13.9609375,57.59375,3.02734375
2014-06-23,0.0,15.953125,1.5673828125,26.59375,14.7890625,61.46875,3.396484375
2014-06-24,0.0,13.8984375,1.1201171875,25.640625,13.4609375,70.1875,2.466796875
2014-06-25,0.0,16.796875,0.87353515625,27.5,13.4140625,62.15625,2.896484375
2014-06-26,0.0,16.8125,0.83447265625,28.1875,13.4609375,58.6875,2.93359375
2014-06-27,0.0,16.78125,0.943359375,28.328125,13.6640625,57.125,3.037109375
2014-06-28,0.0,17.0,0.8232421875,28.71875,13.546875,55.34375,3.033203125
2014-06-29,0.0,15.5859375,0.8896484375,28.703125,13.7890625,59.125,2.95703125
2014-06-30,0.0238494873046875,14.984375,0.8134765625,26.828125,12.4453125,70.75,2.611328125
2014-07-01,0.0238494873046875,16.015625,0.599609375,27.796875,13.53125,64.9375,2.626953125
2014-07-02,0.0,16.328125,0.62060546875,30.0,14.921875,55.4375,2.837890625
2014-07-03,0.0,16.484375,0.74462890625,30.34375,15.125,51.6875,3.05859375
2014-07-04,0.0,16.84375,1.05859375,29.78125,14.03125,50.625,3.373046875
2014-07-05,0.0,17.015625,1.482421875,28.46875,13.4140625,49.46875,3.62890625
2014-07-06,0.0,17.265625,1.5712890625,27.359375,13.0625,51.21875,3.59765625
2014-07-07,0.0,15.3828125,1.251953125,28.09375,14.9375,50.1875,3.251953125
2014-07-08,0.0,16.5625,1.1064453125,28.015625,15.0703125,52.5625,3.361328125
2014-07-09,0.0,15.7890625,0.8828125,27.734375,13.796875,54.625,3.091796875
2014-07-10,0.1700439453125,14.3671875,0.8271484375,27.609375,14.1875,61.53125,2.83203125
2014-07-11,0.1885986328125,14.3671875,0.814453125,28.109375,14.1171875,65.6875,2.66796875
2014-07-12,0.0,16.328125,0.73046875,28.0625,12.8203125,59.40625,2.8984375
2014-07-13,0.0,16.90625,0.94384765625,28.359375,13.59375,54.40625,3.2421875
2014-07-14,0.02734375,16.8125,1.36328125,27.53125,14.09375,54.8125,3.32421875
2014-07-15,0.0,17.3125,1.462890625,26.59375,12.984375,55.59375,3.45703125
2014-07-16,0.0,17.390625,1.2412109375,27.34375,13.4296875,56.625,3.267578125
2014-07-17,0.0,17.734375,1.1513671875,28.15625,14.359375,54.71875,3.34765625
2014-07-18,0.0,17.328125,1.1162109375,28.796875,14.6328125,53.0625,3.376953125
2014-07-19,0.0,15.6015625,0.990234375,28.125,14.1015625,59.75,3.080078125
2014-07-20,0.0,16.453125,0.82080078125,27.703125,13.2421875,60.21875,2.966796875
2014-07-21,0.0,17.671875,0.84765625,28.953125,13.1640625,48.28125,3.201171875
2014-07-22,0.0,17.046875,1.5751953125,29.203125,15.890625,50.90625,3.763671875
2014-07-23,0.0,17.328125,2.130859375,28.5,16.140625,50.8125,4.17578125
2014-07-24,0.135986328125,16.046875,1.994140625,28.5,17.28125,54.625,4.16015625
2014-07-25,21.015625,10.1171875,1.333984375,26.859375,15.234375,75.125,2.7109375
2014-07-26,6.671875,4.38671875,0.810546875,18.328125,14.8203125,89.25,1.09375
2014-07-27,14.3515625,5.05078125,0.896484375,18.4375,14.953125,91.6875,1.171875
2014-07-28,12.0390625,5.37109375,0.8212890625,18.484375,12.7421875,90.5,0.9228515625
2014-07-29,0.0250091552734375,15.0,1.0966796875,24.515625,13.3828125,75.3125,2.54296875
2014-07-30,0.0,17.578125,1.59375,26.671875,14.7578125,69.0625,3.380859375
2014-07-31,0.0238494873046875,18.890625,1.3330078125,26.875,14.2109375,63.1875,3.46875
2014-08-01,0.0,19.03125,1.0302734375,27.765625,13.5390625,56.9375,3.50390625
2014-08-02,0.0,17.796875,0.705078125,28.96875,14.1015625,55.09375,3.24609375
2014-08-03,0.0,17.90625,0.732421875,29.671875,14.5625,52.4375,3.34375
2014-08-04,0.0,18.578125,0.78369140625,30.703125,15.3671875,49.34375,3.59765625
2014-08-05,0.0,18.203125,0.7548828125,31.625,15.1796875,46.71875,3.525390625
2014-08-06,0.0,18.90625,1.2021484375,30.53125,14.9140625,47.0625,4.0390625
2014-08-07,0.0,19.0,2.138671875,28.625,15.765625,51.4375,4.703125
2014-08-08,0.0,20.421875,0.94921875,27.625,11.8359375,48.8125,3.70703125
2014-08-09,0.0,20.90625,1.2353515625,28.8125,11.3203125,38.1875,4.17578125
2014-08-10,0.0,20.828125,1.556640625,27.921875,12.7265625,40.75,4.546875
2014-08-11,0.0,20.5625,1.099609375,28.859375,13.25,44.1875,4.0546875
2014-08-12,0.0,20.359375,0.923828125,30.375,14.2109375,42.09375,3.92578125
2014-08-13,0.0,20.3125,0.833984375,30.828125,15.0,43.0625,3.900390625
2014-08-14,0.0,20.015625,1.072265625,31.421875,15.6953125,48.34375,4.16796875
2014-08-15,0.0,20.171875,1.806640625,30.078125,16.375,48.53125,4.73828125
2014-08-16,0.0,20.5,2.498046875,27.9375,15.6953125,53.28125,4.90625
2014-08-17,0.0,20.015625,1.703125,27.515625,14.1875,56.65625,4.171875
2014-08-18,0.0,19.96875,1.2021484375,28.328125,15.4140625,54.90625,4.046875
2014-08-19,0.005878448486328125,19.140625,0.89501953125,29.25,15.3203125,55.3125,3.689453125
2014-08-20,0.0,20.125,1.0048828125,30.21875,15.203125,45.125,4.1484375
2014-08-21,0.0,20.796875,1.4111328125,29.859375,15.2734375,43.78125,4.6015625
2014-08-22,0.0,21.890625,1.13671875,29.578125,14.4453125,43.90625,4.46484375
2014-08-23,0.0,21.421875,1.033203125,30.4375,14.296875,40.375,4.2109375
2014-08-24,0.0,22.234375,1.3583984375,31.109375,14.1953125,33.90625,4.9375
2014-08-25,0.0,21.75,1.212890625,31.34375,15.3984375,36.4375,4.56640625
2014-08-26,0.0,21.046875,0.98095703125,32.53125,16.296875,35.125,4.40625
2014-08-27,0.0,20.25,1.068359375,32.875,16.4375,43.0625,4.4765625
2014-08-28,0.0,20.109375,0.77099609375,32.1875,16.734375,47.59375,4.10546875
2014-08-29,0.0,19.3125,0.78955078125,33.5,18.15625,41.21875,4.21875
2014-08-30,0.0,18.8125,0.923828125,33.53125,18.21875,41.28125,4.26953125
2014-08-31,0.0,20.28125,1.0390625,34.21875,17.78125,41.375,4.58203125
2014-09-01,1.974609375,19.578125,1.1494140625,34.28125,19.96875,46.125,4.7421875
2014-09-02,4.51953125,16.015625,1.0595703125,32.65625,18.796875,62.625,3.77734375
2014-09-03,3.283203125,15.7109375,1.123046875,31.546875,19.1875,66.0625,3.935546875
2014-09-04,10.328125,9.25,1.1494140625,25.875,16.640625,80.1875,1.8076171875
2014-09-05,0.0,21.109375,1.50390625,30.859375,17.078125,55.4375,4.7109375
2014-09-06,0.0,22.28125,2.25,30.4375,16.484375,49.34375,5.49609375
2014-09-07,0.0,23.328125,1.853515625,28.984375,15.1328125,43.25,5.3515625
2014-09-08,0.0,22.671875,1.5654296875,28.734375,15.0390625,43.875,4.953125
2014-09-09,0.0,23.890625,1.8447265625,29.375,15.234375,41.15625,5.421875
2014-09-10,0.0,23.734375,1.7275390625,30.671875,17.796875,40.125,5.62109375
2014-09-11,0.0,22.59375,1.322265625,32.15625,18.203125,40.59375,5.1171875
2014-09-12,0.0,22.453125,1.3994140625,32.4375,17.234375,35.0625,5.23046875
2014-09-13,0.0,23.390625,1.5029296875,32.125,16.21875,33.90625,5.5859375
2014-09-14,0.0,23.625,1.23046875,32.90625,17.453125,38.8125,5.3671875
2014-09-15,0.0,22.578125,1.2314453125,33.125,18.546875,38.40625,5.15234375
2014-09-16,0.0,21.515625,0.939453125,34.0,18.515625,41.4375,4.81640625
2014-09-17,0.0,20.34375,0.90625,34.21875,19.90625,43.96875,4.6875
2014-09-18,0.0,19.3125,1.3291015625,34.59375,19.734375,38.96875,4.7890625
2014-09-19,0.0,21.46875,1.8466796875,34.5,21.34375,35.125,6.03515625
2014-09-20,0.0218658447265625,19.546875,1.3583984375,34.375,19.875,47.6875,5.3046875
2014-09-21,1.23046875,16.640625,1.4580078125,32.5625,18.34375,63.25,4.359375
2014-09-22,0.0,19.0,1.330078125,30.796875,18.390625,61.4375,4.2109375
2014-09-23,0.0,21.015625,1.4296875,32.5625,19.4375,48.625,5.015625
2014-09-24,0.50439453125,21.46875,2.095703125,32.4375,20.640625,47.6875,5.78515625
2014-09-25,1.2021484375,18.921875,1.48046875,32.28125,19.640625,60.625,4.92578125
2014-09-26,0.1998291015625,16.8125,0.89111328125,31.78125,20.859375,55.6875,3.779296875
2014-09-27,3.1640625,16.6875,1.1357421875,33.25,20.625,60.28125,4.56640625
2014-09-28,0.0,14.9140625,0.98681640625,31.484375,20.234375,57.09375,3.75
2014-09-29,0.04803466796875,21.875,1.2021484375,35.0625,21.796875,42.96875,5.30859375
2014-09-30,0.1900634765625,19.96875,1.0888671875,34.59375,21.921875,52.6875,5.02734375
2014-10-01,0.397216796875,17.96875,1.06640625,33.0,20.453125,63.0,4.12109375
2014-10-02,0.048095703125,17.75,1.197265625,33.5,20.515625,57.0625,4.23828125
2014-10-03,0.0,22.703125,2.11328125,34.03125,20.0,45.75,6.25
2014-10-04,0.0,24.609375,2.205078125,31.53125,17.234375,38.9375,6.57421875
2014-10-05,0.0,25.390625,1.87890625,30.546875,16.453125,39.1875,6.18359375
2014-10-06,0.03076171875,24.859375,1.7744140625,29.71875,15.671875,37.375,5.88671875
2014-10-07,0.0,24.765625,1.7763671875,29.328125,15.40625,34.84375,5.89453125
2014-10-08,0.0,25.265625,1.31640625,31.078125,16.046875,34.03125,5.4375
2014-10-09,0.0,24.4375,1.3271484375,32.65625,18.71875,33.84375,5.6328125
2014-10-10,0.0,22.3125,1.396484375,34.0625,20.359375,32.71875,5.7421875
2014-10-11,0.0,22.875,1.2685546875,34.5,19.65625,31.71875,5.51171875
2014-10-12,0.0,23.34375,1.2490234375,34.59375,18.8125,29.765625,5.52734375
2014-10-13,0.0,24.1875,1.462890625,35.53125,19.609375,30.015625,6.16015625
2014-10-14,0.0,24.15625,1.095703125,35.90625,20.03125,30.328125,5.69140625
2014-10-15,0.0,23.875,0.8037109375,36.90625,20.53125,28.65625,5.359375
2014-10-16,0.0,23.234375,1.14453125,37.71875,21.90625,26.5,5.76171875
2014-10-17,0.0,22.421875,1.291015625,37.03125,22.046875,27.84375,6.046875
2014-10-18,0.299072265625,21.40625,1.0576171875,36.65625,22.546875,32.0625,5.4375
2014-10-19,3.076171875,20.515625,1.2001953125,36.8125,21.328125,41.75,5.48828125
2014-10-20,9.5234375,18.546875,1.5234375,34.96875,20.09375,54.0,5.609375
2014-10-21,0.06292724609375,18.765625,1.3017578125,31.5625,19.4375,61.09375,4.39453125
2014-10-22,0.253662109375,21.25,1.404296875,32.625,19.515625,61.46875,5.15234375
2014-10-23,0.74072265625,19.296875,1.5966796875,31.0625,20.1875,64.5625,4.6796875
2014-10-24,1.9423828125,16.703125,1.2216796875,30.46875,19.96875,63.75,3.91015625
2014-10-25,8.1796875,17.09375,1.44921875,31.53125,19.1875,69.375,4.40234375
2014-10-26,5.21484375,10.2734375,1.37109375,25.984375,18.8125,83.5,2.48046875
2014-10-27,1.6376953125,12.5625,0.8271484375,26.578125,19.296875,78.25,2.458984375
2014-10-28,0.0,20.90625,0.6865234375,31.0625,20.375,60.53125,4.1953125
2014-10-29,0.0,21.953125,1.3671875,32.9375,19.03125,51.59375,5.19140625
2014-10-30,5.30859375,21.375,1.484375,32.28125,20.921875,59.125,5.16796875
2014-10-31,14.4765625,18.546875,1.5908203125,30.859375,19.46875,73.125,4.15625
2014-11-01,9.3828125,18.9375,1.1279296875,29.53125,20.140625,74.125,4.109375
2014-11-02,0.68505859375,18.421875,0.904296875,30.5625,21.03125,69.4375,4.234375
2014-11-03,13.625,17.046875,1.1044921875,31.546875,20.265625,75.5625,3.935546875
2014-11-04,1.5810546875,17.8125,1.166015625,31.390625,20.53125,70.125,4.5703125
2014-11-05,7.69140625,18.0,1.103515625,31.140625,19.5625,73.3125,3.986328125
2014-11-06,0.363525390625,20.8125,0.93798828125,31.109375,20.625,66.5625,4.546875
2014-11-07,4.2890625,23.0625,1.125,32.65625,20.8125,61.0,5.10546875
2014-11-08,2.39453125,22.609375,1.5205078125,33.15625,20.078125,63.03125,5.7421875
2014-11-09,2.478515625,19.34375,1.197265625,30.703125,20.28125,67.0,4.2109375
2014-11-10,8.46875,22.5625,1.037109375,31.953125,20.734375,68.75,5.03515625
2014-11-11,6.98828125,19.046875,1.0576171875,31.046875,19.0625,74.9375,4.06640625
2014-11-12,21.296875,21.09375,0.9765625,30.796875,19.6875,71.3125,4.9375
2014-11-13,17.84375,11.5859375,1.138671875,25.90625,18.6875,86.25,2.30078125
2014-11-14,5.59375,17.109375,1.1552734375,28.0,20.21875,81.625,3.673828125
2014-11-15,5.8984375,17.609375,0.994140625,29.203125,20.265625,78.6875,3.5234375
2014-11-16,2.146484375,20.640625,1.11328125,30.0625,18.515625,67.9375,4.28125
2014-11-17,0.0238494873046875,25.640625,1.1083984375,30.484375,18.578125,59.09375,5.34765625
2014-11-18,0.050750732421875,25.34375,1.294921875,30.84375,19.28125,61.53125,5.484375
2014-11-19,6.58203125,22.90625,1.5625,29.9375,19.84375,63.625,5.13671875
2014-11-20,0.0,24.40625,1.3662109375,30.828125,20.15625,53.25,5.54296875
2014-11-21,0.0,25.609375,1.0234375,31.984375,19.546875,51.09375,5.61328125
2014-11-22,0.96240234375,24.34375,1.05859375,32.25,21.625,57.875,5.67578125
2014-11-23,8.703125,15.59375,1.044921875,29.859375,20.0,81.6875,3.603515625
2014-11-24,12.0859375,13.6484375,0.986328125,27.984375,20.046875,86.125,2.826171875
2014-11-25,7.97265625,16.203125,0.943359375,28.859375,20.71875,84.0625,3.5859375
2014-11-26,27.625,11.21875,1.068359375,27.1875,19.90625,85.875,2.568359375
2014-11-27,16.296875,14.5859375,0.92333984375,28.265625,20.15625,83.8125,3.23046875
2014-11-28,22.0625,14.0390625,1.076171875,27.875,19.65625,86.375,3.203125
2014-11-29,32.59375,14.3671875,0.9130859375,27.453125,19.140625,83.0,2.91796875
2014-11-30,13.5078125,20.546875,0.9208984375,29.875,21.390625,76.1875,4.625
2014-12-01,24.734375,13.7890625,1.2333984375,28.875,19.578125,83.25,2.912109375
2014-12-02,2.521484375,18.5625,1.9609375,26.859375,19.453125,79.3125,4.171875
2014-12-03,0.869140625,13.0703125,1.4814453125,25.375,17.71875,79.8125,2.689453125
2014-12-04,0.96728515625,22.28125,0.88232421875,29.328125,19.484375,70.0,4.55078125
2014-12-05,1.26953125,18.578125,0.74169921875,29.796875,19.890625,76.375,4.3359375
2014-12-06,3.33203125,13.109375,1.31640625,27.84375,19.046875,82.125,2.9765625
2014-12-07,3.642578125,13.3203125,1.5302734375,25.328125,19.0625,81.6875,2.96484375
2014-12-08,6.35546875,9.5546875,1.373046875,23.796875,18.78125,85.625,2.2421875
2014-12-09,7.76171875,10.078125,1.3447265625,23.484375,19.140625,88.5625,2.212890625
2014-12-10,14.8359375,11.6953125,1.11328125,24.8125,19.40625,88.125,2.40234375
2014-12-11,19.78125,15.40625,0.97314453125,27.53125,19.390625,84.8125,3.267578125
2014-12-12,20.671875,16.03125,1.1220703125,27.453125,19.734375,85.8125,3.49609375
2014-12-13,10.7734375,12.8046875,1.3818359375,25.875,19.453125,85.5,2.86328125
2014-12-14,8.4140625,14.359375,1.0654296875,25.96875,19.875,85.5625,2.787109375
2014-12-15,0.317138671875,22.578125,0.771484375,29.703125,20.765625,77.1875,4.51171875
2014-12-16,4.06640625,21.140625,0.99169921875,30.640625,21.25,74.75,4.4609375
2014-12-17,3.591796875,23.625,0.92724609375,31.0625,21.515625,71.125,5.03515625
2014-12-18,7.3359375,19.4375,1.0458984375,29.984375,20.109375,78.125,4.12890625
2014-12-19,11.5546875,18.28125,1.005859375,29.53125,19.578125,82.125,3.853515625
2014-12-20,21.875,15.53125,1.0078125,29.078125,20.546875,82.875,3.611328125
2014-12-21,14.9921875,14.4140625,1.3095703125,27.890625,20.265625,83.0,3.294921875
2014-12-22,6.55078125,15.984375,1.251953125,27.90625,20.640625,84.375,3.458984375
2014-12-23,61.46875,17.03125,1.0009765625,28.71875,20.15625,83.25,3.908203125
2014-12-24,11.90625,13.953125,0.86669921875,28.046875,19.640625,82.75,3.04296875
2014-12-25,0.5390625,20.1875,0.9892578125,29.75,20.609375,72.6875,4.2265625
2014-12-26,1.166015625,26.984375,1.365234375,31.421875,19.921875,63.25,5.75
2014-12-27,0.020294189453125,28.5625,1.33203125,31.953125,20.390625,61.0,6.1015625
2014-12-28,0.0999755859375,30.046875,1.21484375,32.03125,19.875,55.625,6.33984375
2014-12-29,0.0,29.671875,0.78173828125,32.5,19.234375,52.03125,5.9765625
2014-12-30,0.31103515625,26.828125,0.84423828125,33.09375,20.359375,54.90625,5.765625
2014-12-31,6.46875,21.9375,1.1552734375,32.125,20.140625,69.75,5.04296875
2015-01-01,0.0343017578125,23.3125,0.7587890625,30.984375,20.5,68.8125,4.703125
2015-01-02,0.0011587142944335938,27.453125,0.90869140625,32.9375,20.59375,62.6875,5.75
2015-01-03,3.080078125,22.546875,0.99560546875,32.84375,20.71875,66.75,5.14453125
2015-01-04,23.84375,18.90625,1.52734375,32.03125,18.15625,75.9375,4.55859375
2015-01-05,1.0458984375,24.03125,0.935546875,29.703125,19.375,72.375,4.90625
2015-01-06,0.10247802734375,23.109375,0.92041015625,30.796875,20.03125,69.375,4.9609375
2015-01-07,0.0238494873046875,25.34375,0.90087890625,31.875,19.625,61.71875,5.20703125
2015-01-08,0.69189453125,26.203125,1.1591796875,32.0,20.078125,60.25,5.93359375
2015-01-09,0.483642578125,27.109375,1.0390625,31.890625,19.734375,59.34375,5.62109375
2015-01-10,0.0,28.859375,0.9931640625,32.375,19.84375,52.75,6.0703125
2015-01-11,0.0,26.328125,0.6142578125,32.6875,20.625,54.1875,5.3984375
2015-01-12,0.0,28.96875,1.0087890625,33.8125,20.875,50.96875,6.2109375
2015-01-13,0.0,28.234375,0.96484375,34.0625,20.1875,49.9375,6.1953125
2015-01-14,0.0,26.875,0.88720703125,33.65625,19.890625,51.96875,5.90625
2015-01-15,0.0,27.8125,1.021484375,33.59375,20.3125,52.125,6.0078125
2015-01-16,0.0,27.296875,1.0712890625,33.09375,19.375,52.71875,5.84375
2015-01-17,0.0,28.59375,1.0888671875,33.40625,20.265625,50.6875,6.14453125
2015-01-18,0.0,26.328125,0.845703125,34.125,20.453125,51.59375,5.7109375
2015-01-19,0.0,28.078125,0.9033203125,34.71875,20.890625,47.25,5.94921875
2015-01-20,0.0,28.671875,1.0712890625,34.90625,20.1875,45.5625,6.37109375
2015-01-21,0.0270233154296875,28.328125,0.9033203125,34.8125,21.078125,47.875,6.27734375
2015-01-22,10.296875,24.796875,1.05859375,34.3125,20.296875,57.09375,5.828125
2015-01-23,5.58203125,19.96875,1.1484375,31.40625,18.671875,70.875,4.51171875
2015-01-24,1.2255859375,20.9375,1.1748046875,29.5,19.296875,73.25,4.3671875
2015-01-25,11.640625,19.390625,1.314453125,28.765625,19.65625,74.125,4.203125
2015-01-26,4.65625,19.3125,0.86181640625,28.40625,19.890625,77.1875,3.951171875
2015-01-27,14.0,20.203125,0.87060546875,30.265625,19.34375,74.8125,4.25390625
2015-01-28,0.849609375,20.078125,0.9833984375,29.9375,19.953125,76.75,4.2734375
2015-01-29,0.430419921875,20.4375,1.0947265625,29.953125,20.28125,75.375,4.390625
2015-01-30,0.46826171875,21.546875,0.822265625,31.046875,19.8125,72.875,4.49609375
2015-01-31,0.4755859375,25.796875,0.90234375,33.40625,20.984375,61.21875,5.5546875
2015-02-01,2.669921875,23.234375,1.10546875,33.78125,20.484375,63.09375,5.26171875
2015-02-02,0.007404327392578125,26.234375,1.119140625,33.125,19.78125,60.625,5.68359375
2015-02-03,8.125,24.28125,1.037109375,32.6875,19.59375,65.8125,5.3515625
2015-02-04,4.37109375,21.421875,1.0078125,30.765625,19.84375,71.1875,4.828125
2015-02-05,3.546875,13.890625,1.2919921875,27.46875,19.828125,81.875,3.060546875
2015-02-06,32.40625,16.140625,1.498046875,27.796875,18.921875,82.625,3.6484375
2015-02-07,44.84375,10.5,1.1865234375,25.390625,18.640625,89.375,2.294921875
2015-02-08,9.3828125,15.3515625,1.62890625,27.25,20.1875,83.875,3.3125
2015-02-09,6.703125,14.09375,1.5888671875,26.4375,19.734375,84.875,3.046875
2015-02-10,5.22265625,16.140625,0.9140625,27.9375,20.09375,81.6875,3.375
2015-02-11,15.203125,17.78125,1.1162109375,29.890625,20.140625,80.6875,3.904296875
2015-02-12,1.76171875,21.640625,1.1044921875,29.703125,20.5,72.6875,4.4140625
2015-02-13,0.0552978515625,25.703125,0.98291015625,31.828125,20.421875,61.40625,5.46875
2015-02-14,0.0,27.828125,0.70849609375,32.6875,19.578125,56.9375,5.6875
2015-02-15,0.0011587142944335938,25.78125,0.82080078125,32.78125,20.046875,59.84375,5.34765625
2015-02-16,23.15625,23.3125,1.0556640625,32.34375,19.5,69.8125,5.08203125
2015-02-17,3.6953125,19.59375,0.97314453125,30.296875,20.140625,78.3125,4.16015625
2015-02-18,45.3125,17.296875,1.2451171875,28.9375,19.4375,79.3125,3.80078125
2015-02-19,13.640625,13.3359375,1.21875,26.4375,20.03125,84.875,2.91015625
2015-02-20,19.078125,12.671875,1.2255859375,25.953125,19.390625,85.1875,2.71875
2015-02-21,0.26416015625,18.890625,1.009765625,28.5,19.234375,77.4375,3.791015625
2015-02-22,0.1304931640625,25.90625,1.21484375,30.921875,18.671875,63.03125,5.33203125
2015-02-23,0.0,27.625,1.34765625,31.03125,19.125,60.71875,5.71484375
2015-02-24,0.0,26.25,1.3076171875,30.234375,19.078125,66.8125,5.42578125
2015-02-25,1.2734375,23.4375,1.212890625,30.359375,19.59375,70.375,4.87890625
2015-02-26,1.095703125,22.9375,1.1826171875,31.125,20.484375,70.125,4.92578125
2015-02-27,14.71875,19.78125,1.0556640625,30.296875,19.0625,76.9375,4.1953125
2015-02-28,17.515625,19.25,0.904296875,29.109375,19.75,75.9375,4.0078125
2015-03-01,6.015625,23.09375,1.025390625,30.296875,19.5625,77.125,4.66015625
2015-03-02,4.15234375,19.75,1.4716796875,29.359375,19.890625,78.875,4.15625
2015-03-03,0.5498046875,19.5,1.1943359375,29.25,20.109375,77.5,4.02734375
2015-03-04,0.80859375,18.671875,0.97705078125,30.015625,20.0625,79.6875,3.96875
2015-03-05,27.109375,18.453125,1.0068359375,30.09375,18.65625,79.4375,3.876953125
2015-03-06,0.0,21.78125,0.76904296875,29.3125,19.125,72.8125,4.296875
2015-03-07,0.12200927734375,21.5625,0.775390625,31.015625,20.09375,69.5625,4.4609375
2015-03-08,1.2451171875,20.171875,0.75,30.78125,19.890625,74.375,4.20703125
2015-03-09,4.0546875,19.28125,0.94677734375,30.96875,19.75,78.1875,4.0859375
2015-03-10,9.265625,16.734375,0.9794921875,29.71875,20.484375,82.0625,3.587890625
2015-03-11,5.12109375,16.453125,1.2021484375,28.65625,19.9375,82.5625,3.4609375
2015-03-12,35.875,17.46875,1.2470703125,28.71875,19.265625,81.4375,3.78125
2015-03-13,2.9375,11.34375,0.9677734375,25.796875,19.796875,84.25,2.47265625
2015-03-14,1.6064453125,13.21875,0.7626953125,26.5625,20.390625,84.1875,2.80859375
2015-03-15,9.9375,10.0234375,0.96826171875,24.828125,19.625,87.375,2.263671875
2015-03-16,7.4296875,10.1484375,0.66650390625,25.5,19.25,87.4375,2.21484375
2015-03-17,7.953125,17.953125,0.99560546875,29.53125,18.90625,78.375,3.8203125
2015-03-18,18.484375,15.6484375,0.95263671875,27.734375,18.453125,82.6875,3.291015625
2015-03-19,20.546875,8.0234375,0.8974609375,23.640625,18.359375,88.875,1.8388671875
2015-03-20,7.87109375,6.06640625,1.025390625,24.921875,18.6875,87.5,1.568359375
2015-03-21,20.3125,13.390625,1.072265625,26.484375,18.953125,85.375,2.765625
2015-03-22,35.53125,13.5234375,1.0126953125,26.65625,18.203125,84.5,2.78125
2015-03-23,8.3359375,17.640625,0.953125,28.203125,19.234375,81.6875,3.513671875
2015-03-24,2.708984375,19.96875,0.86279296875,29.8125,20.0,78.4375,4.03125
2015-03-25,1.556640625,19.75,0.734375,30.53125,19.78125,77.1875,3.986328125
2015-03-26,9.984375,20.59375,0.8076171875,31.234375,20.40625,74.4375,4.23046875
2015-03-27,3.791015625,19.40625,0.75537109375,29.984375,20.890625,77.5,3.982421875
2015-03-28,1.8369140625,16.65625,0.6064453125,29.328125,19.625,81.3125,3.39453125
2015-03-29,0.288330078125,21.6875,0.7099609375,31.828125,20.828125,72.3125,4.3984375
2015-03-30,0.8046875,18.4375,0.728515625,30.96875,20.203125,77.4375,3.806640625
2015-03-31,29.8125,19.46875,1.0361328125,31.421875,19.75,74.5,4.15625
2015-04-01,0.2998046875,21.40625,0.66943359375,31.046875,20.546875,72.6875,4.2734375
2015-04-02,0.65087890625,21.390625,0.7919921875,31.484375,20.40625,74.0625,4.32421875
2015-04-03,3.927734375,16.484375,0.95703125,30.484375,20.453125,76.375,3.54296875
2015-04-04,7.09765625,17.171875,1.0927734375,29.25,20.296875,81.375,3.5390625
2015-04-05,7.3515625,16.015625,1.0166015625,28.78125,20.46875,81.5625,3.369140625
2015-04-06,25.84375,12.78125,0.99072265625,28.46875,19.34375,84.625,2.75
2015-04-07,24.953125,18.375,0.92529296875,28.828125,20.140625,78.625,3.73828125
2015-04-08,0.68212890625,13.1953125,0.94921875,27.03125,18.921875,83.4375,2.70703125
2015-04-09,5.6640625,16.3125,1.2578125,28.828125,19.8125,78.625,3.412109375
2015-04-10,0.027252197265625,16.96875,1.1689453125,28.546875,19.40625,78.125,3.4296875
2015-04-11,0.029327392578125,19.03125,1.0439453125,29.515625,19.3125,73.25,3.84375
2015-04-12,1.4052734375,18.828125,0.775390625,29.890625,19.484375,72.75,3.765625
2015-04-13,5.01953125,18.453125,0.8359375,29.828125,20.125,74.875,3.68359375
2015-04-14,5.91796875,15.4140625,0.88427734375,29.265625,20.390625,76.8125,3.2578125
2015-04-15,5.8203125,14.0703125,0.9228515625,28.375,20.15625,81.625,2.96484375
2015-04-16,1.533203125,16.25,0.779296875,29.015625,20.046875,80.375,3.232421875
2015-04-17,0.92724609375,18.828125,0.7255859375,29.90625,19.40625,75.4375,3.623046875
2015-04-18,2.474609375,18.78125,0.8603515625,30.640625,20.140625,75.3125,3.76171875
